2956.77,2518.5,2187.4111,1942.3069,1.1864,0.1245,1.4113,0.0108,0.0062,399.9257,0.9799,189.1462,1.4065,-3668.5,-210.75,70.3556,2.7,84.7176,64.3447,66.2031,86.252,118.3632,10.234,622.8127,4.602,2839.0,0.9315,0.9498,4.6322,2.1136,17.8864,693.111,0.9406,150.0955,609.7473,122.522,7.8098,0.1335,2.4547,1872.8737,0.0065,0.0,0.4471,-0.0003,-0.0412,-0.0002,-0.0002,0.0012,-0.0334,0.0815,0.94,662.5107,0.9907,6.3444,15.81,3.886,3.23,3.387,0.0,0.9963,2.4012,37.028,42.6,0.058,4.379,227.0,0.139,0.262,0.9,0.67,0.2865,0.2337,1.83,21.57,1.83,50.918,3.385,0.0022,0.0149,135.1126,8.77,18.1126,204.7031,0.0171,0.0152,0.0018,2.6295,0.0104,340.3425,322.0159,0.5457,0.187,0.1737,1.563,0.029,9.884,0.161,0.0036,57.9123,0.007,0.0013,0.0021,0.0082,0.0075,0.0923,6.4646,2.812,549.0468,845.7372,68.8955,3.7759,1.8384,18.6452,286.121,0.8229,0.9071,1.1338,4.8548,2.521,3.5023,17.0983,86.5806,165.0923,10.0808,1.2844,0.0,0.0,22.5705,0.0,0.0462,6.8395,4.5839,12.1354,0.108,0.002,0.062,35.1677,530.5682,2.1417,2.0487,0.5003,0.004,0.0338,0.0069,20.3091,0,2008-09-19 01:57:00,Friday
3040.34,2501.16,2207.3889,962.5317,1.2043,0.121,1.5481,-0.0367,0.0014,409.1399,0.9701,186.4275,1.4208,-4149.25,-1533.5,66.2,2.9556,85.3498,64.1999,65.349,86.7217,117.674,9.9501,646.6809,4.632,2845.0,0.9231,0.9438,4.5554,0.4836,19.5164,723.5343,0.9488,149.9064,634.9736,111.8165,6.8241,0.1284,2.432,1773.5327,-0.0142,0.0002,-0.1808,0.0003,0.0373,-0.0005,-0.0011,0.0002,0.1023,0.0718,0.9397,790.0665,0.9904,6.306,15.87,3.15,2.582,3.555,-0.4258,0.9997,2.3122,38.0592,63.7,0.085,5.292,644.0,0.109,0.065,1.2,0.325,0.3962,0.1998,5.3,17.69,5.3,82.523,5.9548,0.0018,0.0196,74.1862,36.442,29.3685,124.707,0.0151,0.0162,0.0047,4.0538,0.0251,1740.3043,2552.7019,0.9083,0.3077,0.0803,2.832,0.0356,13.5137,0.0914,0.0027,61.6056,0.0035,0.002,0.0019,0.0067,0.0064,0.1288,4.1847,4.3793,141.1685,0.0,62.9543,4.7874,3.5936,92.0166,357.0264,1.6636,0.9651,1.5007,6.1211,4.2814,2.7428,20.4401,0.0,151.1028,13.6881,3.8875,0.0,0.0,102.9126,0.0,0.1273,4.6954,1.393,6.1015,0.1096,0.0026,0.1103,66.9167,532.2673,2.282,1.1273,0.4948,0.0034,0.0184,0.0151,82.0989,0,2008-07-22 11:47:00,Tuesday
3014.77,2493.11,2210.7333,1368.706,2.2449,0.1228,1.601,0.0075,-0.0032,417.2226,0.9676,192.1733,1.4113,-5129.75,-6853.3333,74.6111,2.1556,84.8754,64.7823,66.432,87.3675,119.2618,10.0669,652.15,4.595,2883.0,0.9156,0.9507,4.5174,-7.8145,27.8145,716.5311,0.9184,153.1836,630.9482,92.9093,7.8327,0.1363,2.4256,1662.0437,0.0207,0.0001,-0.1285,0.0,0.0381,-0.0002,-0.0031,-0.0012,0.0567,0.0235,0.9462,794.8919,0.99,6.3274,15.7,2.679,2.99,3.427,0.5204,0.9992,2.2757,42.3217,241.2,0.1297,4.867,428.0,0.077,0.404,1.2,0.352,0.2964,0.2246,10.83,8.73,10.83,53.723,3.4314,0.0031,0.0123,225.3032,21.285,25.1995,212.0211,0.0107,0.0155,0.0061,2.8147,0.016,1420.2257,6806.6715,2.3186,0.2145,0.1395,4.6635,0.0601,18.7855,0.0308,0.0016,60.3271,0.0025,0.001,0.0009,0.0074,0.0014,0.1613,5.2921,4.1545,521.7391,0.0,51.6936,2.2789,3.2587,64.2526,172.0623,1.3249,0.876,0.9864,6.2413,6.5959,1.9861,35.3393,138.5877,41.1757,11.186,4.0491,404.1068,0.0,22.3602,0.0,0.051,2.5279,5.3993,6.305,0.1143,0.0025,0.0403,16.2835,532.1382,2.0329,1.6951,0.4987,0.0041,0.0458,0.0277,60.543,0,2008-10-07 14:35:00,Tuesday
3073.73,2504.01,2218.8778,1188.263,1.2557,0.1212,1.4008,-0.0014,0.0132,418.4758,0.9726,188.197,1.4064,-2466.75,-4752.25,71.0333,2.2444,83.8148,64.2616,65.8501,86.8066,119.2172,10.3189,626.4045,4.549,2887.0,0.9215,0.9506,4.6004,6.6827,13.3173,701.9092,1.1093,144.3664,612.6782,94.6765,6.9034,0.1296,2.4039,1824.818,0.0,0.0,0.0,0.0,0.0,-0.0005,0.0,0.0,0.0,0.0,0.9277,763.1917,0.991,6.4362,15.79,4.817,2.76,3.272,-0.4258,0.9968,2.2989,37.8933,86.9,0.1336,8.266,261.0,0.154,0.126,1.2,0.548,0.4274,0.2493,6.68,24.95,6.68,73.752,7.1995,0.0025,0.0125,80.3865,12.117,20.2271,396.9184,0.0177,0.0122,0.0035,2.3163,0.0185,1887.2934,6424.5011,0.4717,0.2887,0.0935,1.2511,0.0492,20.0285,0.0871,0.0016,34.6624,0.0,0.0018,0.002,0.0082,0.0078,0.1015,5.625,2.8055,0.0,308.4794,70.9661,2.8453,1.7692,157.1298,289.021,0.6002,0.8272,1.251,5.3465,4.8649,3.3714,37.1538,99.9592,181.7675,15.051,1.2618,787.4016,0.0,59.4059,930.2326,0.061,2.9452,3.9638,9.5742,0.1096,0.0023,0.075,37.2523,534.1482,1.6633,2.0444,0.4961,0.0039,0.0545,0.0184,33.7876,0,2008-09-13 12:48:00,Saturday
3064.09,2488.15,2231.6111,2005.8966,1.2969,0.1234,1.365,0.0034,-0.0068,413.2846,0.9726,193.0584,1.4055,-4035.25,-37.75,76.9667,2.1222,85.2826,64.5502,66.1149,87.1218,118.3048,10.0191,625.7873,4.6,2842.0,0.9346,0.9443,4.6805,0.7136,19.2864,700.5342,0.9462,143.5318,608.8064,106.0345,8.5676,0.1383,2.4888,1836.9161,0.0186,0.0001,0.1345,-0.0001,-0.0173,0.0003,-0.0006,-0.0019,0.0927,0.103,0.9365,814.4994,0.9909,6.3575,16.0,2.956,2.852,3.252,-3.119,0.9977,2.4023,43.3282,200.9,0.1136,12.901,235.0,0.096,0.187,1.3,0.531,0.3427,0.2546,4.6,19.74,4.6,24.532,2.1754,0.0032,0.0159,114.1483,14.75,17.2987,184.504,0.0136,0.017,0.0049,2.8708,0.0079,645.3993,263.5961,0.7874,0.2805,0.0927,1.5797,0.0298,23.0113,0.091,0.0023,42.2732,0.0022,0.0013,0.0011,0.0069,0.0075,0.1131,3.178,2.4311,0.0,882.8598,113.6033,3.0158,2.4599,37.0237,0.0,0.9364,1.1084,1.2415,4.0528,3.7728,3.9396,25.8748,644.586,116.2482,12.1341,2.6155,0.0,744.918,24.5059,0.0,0.0865,2.8879,4.833,13.6825,0.1162,0.0021,0.0595,26.4387,533.3073,2.349,1.9107,0.5028,0.0035,0.0119,0.0123,103.5848,0,2008-09-23 08:11:00,Tuesday
3006.8,2536.87,2201.0667,1285.2144,1.3168,0.0,1.4814,0.018,-0.0001,416.3835,0.9752,189.7798,1.3799,-4170.75,132.0,68.0778,2.8111,84.5275,63.9818,66.2847,86.1978,119.2766,9.9982,637.6118,4.604,2858.0,0.9315,0.9492,4.5545,-0.0864,20.0864,709.2016,0.8837,149.8282,622.9045,93.0103,7.5552,0.1358,2.3351,1849.4487,-0.2001,0.0002,0.0135,0.0001,0.0685,-0.0007,0.0008,-0.0013,-0.0639,0.0175,0.9582,767.9431,0.9896,6.3178,15.68,4.227,2.665,3.349,-0.7096,0.9954,2.274,37.2581,140.6,0.1177,2.606,220.0,0.049,0.18,1.7,0.707,0.2709,0.2352,3.35,22.0,3.35,50.704,1.6653,0.0035,0.0231,147.8819,21.491,19.5809,110.6014,0.0202,0.0103,0.0039,3.8114,0.0262,1336.5085,702.7005,0.9667,0.1461,0.031,2.8539,0.0697,25.0633,0.0845,0.0062,47.655,0.0033,0.0015,0.0012,0.0084,0.0017,0.171,4.8938,0.0,386.8375,0.0,64.0638,1.3259,116.3478,68.8845,0.0,1.7719,0.6324,1.0969,3.1265,4.6708,3.9881,43.278,0.0,149.586,13.592,2.8924,0.0,0.0,41.4734,552.7273,0.0763,4.9849,3.0869,8.5603,0.1091,0.0021,0.0361,14.9541,530.9445,1.9567,1.5218,0.4974,0.0034,-0.0031,0.0168,545.6838,0,2008-10-11 07:42:00,Saturday
3094.34,2391.09,2207.0444,1269.6078,1.7571,0.1221,1.4413,0.0136,0.0083,411.2695,0.9753,188.7498,1.4257,-3832.0,-204.25,68.7667,2.5667,85.1059,64.3081,66.236,86.7807,119.1156,9.7446,642.9745,4.645,2854.0,0.9202,0.945,4.4784,0.91,19.09,725.8959,1.1364,144.1445,632.8191,121.03,7.2991,0.1366,2.4021,1660.6167,-0.1439,0.0,-0.1741,-0.0003,0.1352,-0.0003,-0.0102,-0.0054,0.0793,0.0163,0.945,641.5862,0.964,6.2987,15.9,4.062,2.467,2.824,-0.7096,0.9971,2.2697,42.266,174.8,0.0514,2.13,1297.0,0.123,0.305,2.2,0.278,0.406,0.3487,4.74,20.85,4.74,68.615,2.7465,0.0044,0.0147,147.2217,37.635,19.946,149.7834,0.0161,0.0105,0.003,2.3065,0.0304,412.1181,626.1477,0.6595,0.2959,0.0477,2.866,0.0323,6.4805,0.0791,0.0007,42.2978,0.0027,0.0012,0.0012,0.0054,0.0013,0.161,5.1518,3.439,405.3138,489.0566,70.0511,2.2285,1.7524,26.2526,712.8519,1.4724,1.1059,0.9232,5.7037,5.7673,4.5463,18.1337,520.8791,182.1835,9.7025,3.4156,145.0062,348.5516,30.1602,0.0,2.8511,5.1246,1.5088,7.6118,0.1096,0.0026,0.0692,39.043,533.7936,2.317,1.7123,0.5037,0.003,0.0279,0.0335,119.9899,0,2008-08-28 18:10:00,Thursday
2940.53,2459.87,2202.7111,1010.4454,1.0032,0.1225,1.5884,-0.0108,0.0165,427.1576,0.9718,185.7299,1.407,-4019.25,1307.5,67.5222,2.9556,85.4579,64.2122,66.0973,86.9255,117.955,9.8649,631.4655,4.527,2906.0,0.933,0.957,4.7644,28.6355,11.3645,705.4114,0.8494,147.6645,620.4782,78.8581,7.7359,0.1418,2.4152,1794.9025,0.1516,0.0002,-0.0955,-0.0004,0.0128,0.0006,-0.003,0.0004,0.1264,0.06,0.9475,738.2523,0.9382,6.3217,15.83,3.777,2.692,3.085,-0.4731,0.996,2.3415,40.0761,180.6,0.1016,6.809,595.0,0.094,0.126,1.0,0.202,0.2885,0.1965,7.31,17.17,7.31,90.313,4.1752,0.0033,0.0205,103.5185,21.901,19.6939,189.804,0.0239,0.0252,0.0037,1.4596,0.0212,852.0397,88.1571,0.7694,0.3615,0.0927,2.4802,0.0424,20.8546,0.0754,0.0006,28.0191,0.0033,0.0012,0.0012,0.0099,0.0014,0.1401,5.8608,2.4487,785.168,486.2448,89.6425,2.9537,4.317,48.417,14.8375,1.5234,0.7115,1.3016,4.0081,5.5044,2.2703,32.6037,25.5278,156.2711,33.5899,1.4623,699.3603,0.0,68.2464,608.6957,2.2216,7.4388,1.9846,14.9001,0.1096,0.0026,0.0895,32.8864,531.1209,2.2509,1.7943,0.5003,0.0053,0.0278,0.0042,15.2909,0,2008-08-04 03:45:00,Monday
3052.31,2522.55,2198.5667,1124.6595,0.8763,0.1205,1.4333,-0.0061,-0.0093,405.8178,0.9696,193.7889,1.3949,-3675.5,339.0,72.8444,2.0,84.0623,64.1176,66.1488,86.4051,120.2552,9.7453,635.3809,4.585,2829.0,0.9255,0.9546,4.5305,-3.3555,23.3555,714.0031,0.4904,144.7736,622.1318,131.2343,7.4522,0.1371,2.488,1872.5133,-0.357,0.0001,-0.0821,-0.0004,0.0855,0.0005,0.0055,-0.0026,0.035,-0.029,0.9561,755.7527,0.9899,6.2902,15.92,1.671,2.783,3.805,-0.1419,1.0,2.2877,42.9394,235.3,0.111,7.625,94.0,0.055,0.268,0.7,0.081,0.4711,0.1082,4.67,24.47,4.67,151.826,3.3349,0.0086,0.0449,47.9077,24.5,21.7504,110.6014,0.0137,0.0141,0.0051,3.8537,0.0233,153.4503,191.4071,0.8847,0.2527,0.1515,2.3217,0.0185,8.1996,0.0782,0.0004,52.6728,0.0035,0.0013,0.0012,0.0014,0.0013,0.1281,3.9444,3.2376,764.0816,612.3324,83.2242,1.7133,2.2577,8.5703,108.2596,1.0728,1.0149,1.033,5.8394,5.9516,4.0712,18.5401,139.1762,184.6921,28.703,3.21,816.3636,874.5098,29.4372,700.0,0.1214,4.6482,4.8945,10.5805,0.112,0.0023,0.0696,32.1048,537.9264,2.1814,1.0187,0.4975,0.0036,0.0068,0.0138,203.172,0,2008-10-16 20:49:00,Thursday
3001.45,2481.72,2162.5556,1041.0369,1.4305,0.1238,1.6217,-0.0088,0.0064,417.5414,0.9696,192.556,1.4334,-3732.25,-211.0,72.9778,1.4667,85.1237,64.415,66.3805,86.629,117.9254,10.1641,625.6982,4.605,2803.0,0.9332,0.9525,4.5655,0.2055,19.7945,707.4639,0.9216,150.3445,620.6291,109.115,7.5433,0.1276,2.4417,1854.0569,-0.1358,0.0001,0.041,-0.0001,0.0384,-0.0008,-0.0011,-0.0004,-0.0078,0.0773,0.9526,793.6932,0.9895,6.3344,15.67,3.86,2.606,3.092,0.2365,0.996,2.2999,37.2647,193.3,0.2595,3.258,142.0,0.057,0.429,0.5,0.158,0.2893,0.3262,8.56,13.8,8.56,56.694,2.4078,0.0163,0.0136,108.272,25.873,23.1453,44.2577,0.0167,0.0169,0.0047,2.9318,0.0146,206.5807,139.9166,0.622,0.2953,0.0387,4.3745,0.0362,5.5593,0.1051,0.001,51.4774,0.003,0.0011,0.0013,0.0061,0.0053,0.0925,5.5369,3.2298,690.085,964.9805,37.5952,3.0802,1.4455,13.3164,153.0806,2.8937,0.7956,1.3968,3.9849,3.7387,4.03,13.3608,0.0,191.9219,20.4763,3.4291,0.0,0.0,39.604,400.0,0.1004,4.4071,2.6043,11.947,0.1136,0.002,0.0858,40.3018,528.7918,2.0831,1.2878,0.5011,0.0036,0.0157,0.019,120.6365,0,2008-10-08 21:19:00,Wednesday
2862.69,2593.67,2206.9667,1314.6277,1.5512,0.1216,1.5915,-0.012,0.0085,411.5415,0.9767,191.9971,1.42,-4384.75,-3283.75,74.0111,2.1778,84.8754,64.7823,66.432,87.3675,119.2618,9.7586,634.3927,4.567,2860.0,0.9319,0.9519,4.5373,3.3691,16.6309,714.0025,0.8433,145.36,622.3745,90.8083,8.2389,0.136,2.4494,1897.7952,0.1135,0.0,0.0616,0.0,-0.0488,-0.0002,-0.0023,0.0016,-0.0379,-0.0653,0.9495,733.9364,0.9891,6.1751,15.77,4.058,2.563,3.098,-0.8988,0.9986,2.2729,43.8116,98.5,0.1825,6.946,570.0,0.143,0.135,1.0,0.768,0.2964,0.2246,6.63,16.26,6.63,73.483,2.6571,0.0019,0.0124,98.6453,24.67,22.1347,178.0595,0.0135,0.0215,0.0021,2.2279,0.0126,740.0749,1518.2418,0.9765,0.2145,0.1395,3.1916,0.0452,18.6449,0.089,0.0037,53.9758,0.002,0.0022,0.0012,0.0059,0.0015,0.1423,5.4637,2.55,415.5844,881.4652,78.2784,3.2553,3.4124,39.1584,112.5542,1.3249,0.876,0.9864,4.8288,4.765,3.7083,34.6758,196.789,135.2953,11.8163,3.0392,542.0765,0.0,52.1348,0.0,0.1083,4.215,1.98,18.2826,0.1178,0.0027,0.0403,16.2835,539.0691,1.3198,79.2885,0.4986,0.0031,0.0295,0.0154,52.2049,0,2008-10-06 22:37:00,Monday
3082.45,2739.19,2199.3334,1017.9399,1.2414,0.1214,1.5553,0.0245,-0.0111,405.7057,0.9597,191.8873,1.3928,-3797.5,259.0,66.6889,2.6667,84.8723,64.0838,65.3441,86.5867,117.326,9.8745,629.97,4.594,2891.0,0.9318,0.9443,4.6463,-8.7491,28.7491,689.0936,1.0498,147.8709,602.0091,59.5211,7.0341,0.1299,2.4311,1822.7262,0.1041,0.0,-0.0284,0.0,0.0205,0.0001,-0.0018,-0.001,-0.0444,-0.0883,0.9486,767.3358,0.991,6.4168,15.83,3.777,2.692,3.085,-0.4731,0.996,2.3415,40.0761,99.1,0.1256,13.03,344.0,0.169,0.195,1.6,0.662,0.2684,0.2843,9.16,12.45,9.16,23.612,2.5896,0.0017,0.0263,120.4468,21.901,26.9809,205.4183,0.0168,0.0189,0.0065,2.2701,0.0113,697.9926,305.2595,0.5487,0.3303,0.1068,2.2522,0.0548,12.9148,0.6813,0.0003,25.7636,0.0026,0.0007,0.0014,0.009,0.0017,0.1028,6.3509,3.5408,225.8872,577.653,104.8907,1.6583,3.6066,39.3417,252.8958,1.5009,0.8926,1.3492,3.4003,6.0864,2.3755,23.1079,104.6966,44.5265,14.5221,3.7848,0.0,0.0,30.4762,0.0,0.1228,3.7779,1.9846,14.9001,0.1096,0.0026,0.0375,18.1087,510.9145,1.7483,85.9341,0.5032,0.004,0.0298,0.0146,48.9072,0,2008-08-04 14:04:00,Monday
3020.25,2436.77,2224.0,1510.0797,1.5611,0.1199,1.4339,0.0032,-0.0067,417.0068,0.9706,188.3777,1.3948,-4539.25,121.25,68.2,2.8111,84.9334,64.1179,66.2647,86.6954,118.4652,10.061,632.47,4.642,2801.0,0.9217,0.9472,4.7797,6.2045,13.7955,704.89,0.9854,149.2282,621.0264,72.5352,6.0616,0.1277,2.3466,1853.4853,-0.0807,0.0002,0.4672,0.0001,0.0413,-0.0015,0.0014,0.0021,-0.2749,0.1773,0.951,734.3476,0.9903,6.3178,15.77,2.824,2.898,3.396,1.419,0.9979,2.3715,41.0787,76.3,0.1117,12.353,566.0,0.187,0.187,0.9,0.528,0.396,0.3631,6.18,21.9,6.18,122.375,4.8667,0.002,0.0424,85.4153,22.187,19.9141,75.8338,0.0121,0.018,0.0043,2.919,0.0421,1377.8254,348.9951,0.6062,0.3312,0.0763,2.4306,0.0516,8.1091,0.0765,0.0038,43.6837,0.0045,0.0015,0.0014,0.0099,0.0013,0.1434,6.5728,3.671,0.0,0.0,114.502,2.3398,7.4462,62.9179,624.3299,1.7625,0.9244,0.9033,4.8604,3.6179,4.2361,13.4932,99.6044,191.3726,28.4292,4.0584,0.0,0.0,136.0996,317.2414,0.0795,5.0446,3.3071,7.7103,0.1096,0.0026,0.0236,9.4814,533.9673,2.3091,1.5787,0.4948,0.0043,0.0187,0.0108,58.0827,0,2008-08-19 11:28:00,Tuesday
2992.33,2513.22,2229.3333,1553.3158,1.5123,0.1235,1.4271,-0.0136,0.0197,401.6824,0.966,192.2431,1.4073,-2617.5,1509.0,72.9,2.2889,85.2679,64.3145,65.5737,87.0327,118.3644,9.4999,638.6545,4.601,2852.0,0.9238,0.9492,4.5429,3.3364,16.6636,713.531,0.8894,144.2718,625.9664,71.2819,7.3404,0.1343,2.4299,1801.0767,0.0233,-0.0001,-0.0664,0.0001,0.0354,-0.0003,-0.0044,0.002,0.101,0.1089,0.9497,627.7822,0.9908,6.3052,15.78,3.495,2.864,3.414,0.0473,0.9991,2.3625,37.2231,99.4,0.104,11.006,413.0,0.086,0.077,0.8,0.214,0.3824,0.3081,3.29,19.55,3.29,102.897,4.3433,0.0041,0.0149,59.5226,18.579,21.1985,52.9834,0.0124,0.0116,0.0046,2.6062,0.0124,3916.6854,54.6992,0.9785,0.322,0.1482,2.218,0.0359,10.4846,0.0887,0.0021,49.6271,0.0026,0.0017,0.0014,0.0063,0.0013,0.1869,3.8189,3.2383,282.9134,217.9975,103.914,3.0616,1.684,308.8061,7.6872,1.0065,0.8444,1.4096,5.1035,3.1369,4.0599,14.6479,98.6104,154.0809,40.4213,1.3767,339.6011,812.8617,56.7089,0.0,0.1237,3.896,2.1295,12.0608,0.1096,0.0026,0.0226,8.3522,531.0854,2.0685,1.8698,0.4918,0.0034,0.0121,0.0121,100.3091,0,2008-09-03 18:16:00,Wednesday
3022.04,2482.88,2214.9333,1663.7024,1.0203,0.1247,1.4955,-0.0222,0.0132,415.4112,0.973,187.547,1.397,-5376.5,1524.0,69.2667,2.1778,85.4112,64.0546,66.1606,86.6618,119.239,10.0528,630.1291,4.592,2847.0,0.9295,0.949,4.5348,3.8,16.2,706.0647,1.0159,143.33,614.6582,95.55,7.2223,0.1366,2.4021,1805.1722,0.0528,0.0,0.0703,0.0,0.0177,0.0003,-0.0018,0.0012,-0.15,-0.1631,0.9664,727.0502,0.9913,6.3856,15.96,3.523,2.892,3.264,-0.9461,0.9983,2.3323,38.5391,83.9,0.0756,8.207,607.0,0.153,0.303,0.8,0.247,0.2887,0.268,3.97,21.39,3.97,43.107,2.946,0.0044,0.0238,189.9001,34.741,17.4355,69.6241,0.0144,0.0121,0.0036,2.4471,0.0168,3010.939,48.7647,0.9247,0.3688,0.0868,3.0299,0.0403,17.7159,0.0786,0.0004,33.9099,0.003,0.0014,0.002,0.0097,0.01,0.1829,6.5413,3.928,214.1732,304.5088,77.9661,2.7419,4.0215,126.6437,7.8084,1.3818,0.8309,1.1153,5.3991,6.5255,4.8832,23.327,104.4737,138.2595,7.4505,3.4156,0.0,0.0,46.473,0.0,0.0541,2.1941,1.3313,9.9265,0.1096,0.0026,0.1407,46.866,534.8518,2.199,1.593,0.5005,0.0037,0.0152,0.0115,75.27,0,2008-09-02 01:10:00,Tuesday
3028.65,2455.14,2228.0555,1816.9286,1.2244,0.1231,1.4554,-0.0267,0.0027,406.5015,0.9611,193.0317,1.41,-1978.75,289.5,65.5778,2.0333,85.6591,64.1536,65.8859,86.8889,118.3554,10.0329,629.5382,4.551,2908.0,0.9326,0.952,4.7045,-10.1291,30.1291,681.7965,1.0665,154.5673,602.3136,71.6381,6.7781,0.1345,2.3986,1832.2865,0.0065,0.0002,-0.1216,0.0001,-0.0106,0.0004,0.0018,-0.0037,0.0712,-0.0101,0.9482,750.9807,0.9908,6.3447,15.79,3.742,2.745,3.149,0.0946,0.9961,2.3505,37.9038,96.6,0.0951,11.499,3363.0,0.944,3.187,0.9,0.112,0.2794,0.3091,9.17,16.44,9.17,92.952,2.8209,0.0036,0.0159,170.8552,8.98,18.3516,45.6921,0.0098,0.0113,0.0065,2.6727,0.0193,2288.9531,336.0402,0.634,0.2005,0.1032,2.3569,0.0438,20.3636,0.0778,0.0004,22.445,0.0043,0.0012,0.0016,0.0088,0.0056,0.1338,4.3672,3.7371,125.3801,0.0,116.5046,2.3171,3.609,208.4649,214.5078,0.8374,0.9089,1.4625,4.3677,5.1032,2.1804,26.9027,90.5313,60.3868,21.1989,5.3773,880.2768,324.8322,86.7725,0.0,0.0758,3.831,3.5553,5.2422,0.1096,0.0026,0.0388,22.6253,528.6918,2.3251,1.9369,0.5014,0.0034,0.0077,0.0204,264.7525,0,2008-08-10 11:16:00,Sunday
2873.83,2540.17,2223.0444,1194.5986,1.2016,0.1229,1.5267,-0.0067,-0.0034,407.1025,0.9681,193.5001,1.3863,-6005.0,-2192.3333,67.9778,2.5,85.5439,64.2946,66.3872,86.3125,118.1824,10.0256,626.0445,4.605,2835.0,0.9323,0.9546,4.5941,2.0509,17.9491,709.613,1.0276,148.2345,620.1955,71.9551,7.858,0.1325,2.3691,1954.417,0.1126,0.0,0.0392,0.0001,0.0615,0.0008,0.0012,0.0014,0.1213,0.0756,0.9419,849.5395,0.9892,6.293,15.88,4.185,2.594,3.045,-0.615,1.001,2.2674,33.3658,48.0,0.187,4.798,420.0,0.201,0.346,1.5,0.381,0.2537,0.208,4.39,8.0,4.39,27.621,2.5764,0.0072,0.0241,164.0502,17.977,22.9282,101.9967,0.0217,0.0118,0.0044,2.1435,0.0158,4775.1413,2277.0714,0.8243,0.2052,0.1139,1.7806,0.0327,9.4047,0.0845,0.0011,52.8727,0.0029,0.002,0.0011,0.0048,0.0059,0.1227,4.7205,3.3356,0.0,0.0,57.4148,5.4819,2.7902,161.4321,207.587,1.507,1.0043,1.1454,6.5409,6.643,3.3642,40.5582,214.0514,118.3515,7.1756,1.8197,0.0,0.0,60.6593,443.0769,0.1324,4.0218,0.9972,10.3199,0.1112,0.0024,0.0177,7.3755,532.1073,1.8126,1.4715,0.5004,0.0031,0.0097,0.0098,101.2092,0,2008-10-06 06:26:00,Monday
2880.58,2489.76,2256.6,2365.4787,1.1384,0.1205,1.6114,0.0484,0.0043,405.6397,0.9804,188.3233,1.4284,-4106.25,-4246.0,72.7778,2.2667,84.7951,63.9313,66.3426,86.7637,118.9448,9.9961,625.1418,4.556,2841.0,0.9316,0.9399,4.5186,0.1982,19.8018,705.769,1.0166,146.56,614.5955,109.208,7.3389,0.1351,2.4612,1634.0957,0.0296,0.0001,-0.0628,-0.0002,0.0013,0.0,-0.0042,0.0013,0.1255,0.0237,0.9182,738.7342,0.9916,6.3497,15.87,2.865,2.92,3.348,-2.647,0.9988,2.3867,37.9057,197.5,0.1187,6.654,447.0,0.165,0.1,1.9,0.483,0.3596,0.2775,8.25,16.83,8.25,26.906,4.2844,0.0034,0.0199,187.1217,16.04,20.9903,43.3839,0.0106,0.0069,0.002,2.967,0.0111,940.3221,2871.6286,0.8408,0.314,0.1753,2.292,0.02,6.4427,0.0838,0.0014,45.0049,0.0031,0.0013,0.0012,0.0168,0.0064,0.0933,4.5476,2.7396,73.2903,665.1163,71.6829,2.5086,2.1457,49.242,132.4305,1.7762,0.8325,1.5553,6.7956,6.5826,2.8142,18.7968,0.0,159.5815,12.0719,4.5051,484.6271,725.2336,33.6207,0.0,0.2008,2.0357,4.1586,8.9021,0.115,0.0018,0.0871,39.4243,531.0364,2.1244,1.6892,0.5032,0.0029,0.0398,0.0202,50.7949,0,2008-09-26 11:08:00,Friday
2914.86,2465.11,2210.2778,2120.576,1.07,0.123,1.5817,0.0118,0.0,417.2738,0.9798,186.6265,1.4086,-2091.25,1526.0,69.0556,2.3778,84.4061,64.2376,66.2913,86.259,118.542,10.2,636.7491,4.603,2867.0,0.9298,0.9582,4.6393,3.2509,16.7491,704.5377,0.974,152.0355,620.9573,132.6015,7.5264,0.1282,2.4174,1757.2131,-0.0125,-0.0001,-0.0874,-0.0001,-0.0325,0.0002,0.0004,-0.0019,0.025,0.0681,0.9383,720.9188,0.9632,6.4833,15.92,3.751,2.886,3.11,-1.135,0.9977,2.2588,35.8325,218.0,0.0929,7.915,245.0,0.217,0.12,1.2,0.368,0.3916,0.2122,3.86,18.61,3.86,77.114,2.0995,0.0035,0.0128,94.4495,22.37,30.8411,151.1141,0.0148,0.0116,0.0013,1.281,0.0234,3610.1569,3232.9995,0.594,0.2849,0.1696,1.317,0.0401,16.7732,0.0932,0.0009,19.5152,0.003,0.0015,0.0013,0.0145,0.0072,0.1934,4.8256,5.2027,375.8218,0.0,74.0405,1.7837,1.7547,379.2947,431.1271,1.4339,0.9617,1.2091,4.6607,3.3823,4.0489,22.8954,118.736,117.8457,9.3231,2.7752,0.0,925.2396,34.5158,0.0,0.3345,3.7867,1.6486,11.1223,0.1146,0.0027,0.0646,40.2051,531.8455,2.2544,1.6245,0.5026,0.0032,0.0153,0.0048,31.0176,1,2008-09-19 21:59:00,Friday
